player,passes_total,passes_completed,passes_from_attacking_third,passes_from_middle_third,passes_from_defending_third,passes_from_the_box,passes_into_attacking_third,passes_into_box,passes_into_box_completed,passes_into_goal_area,passes_into_edge_of_the_box,passes_into_edge_of_the_box_completed,passes_cuts_last_line_of_defence,passes_cuts_last_line_of_defence_completed,passes_within_attacking_third,passes_within_attacking_third_completed,passes_total_distance,passes_short_total,passes_short_completed,passes_medium_total,passes_medium_completed,passes_long_total,passes_long_completed,passes_shot_assist,passes_goal_assist,passes_switch,passes_cross,passes_cut_back,passes_vertical_into_edge_of_the_box,passes_vertical_into_the_box,passes_horizontal_into_edge_of_the_box,passes_horizontal_into_the_box,passes_cut_back_into_edge_of_the_box,passes_high_vertical_into_edge_of_the_box,passes_high_vertical_into_the_box,passes_low_vertical_into_edge_of_the_box,passes_low_vertical_into_the_box,passes_high_horizontal_into_edge_of_the_box,passes_high_horizontal_into_the_box,passes_low_horizontal_into_edge_of_the_box,passes_low_horizontal_into_the_box,passes_progressive,passes_progressive_completed,passes_horizontal,passes_horizontal_completed,passes_backward,passes_backward_completed,passes_long_vertical,passes_long_vertical_from_defending_third,passes_long_vertical_from_mid_third,passes_long_vertical_from_mid_third_into_the_box,key_passes,up_passes_total,up_passes_completed,up_passes_from_attacking_third,up_passes_from_middle_third,up_passes_from_defending_third,up_passes_from_the_box,up_passes_into_attacking_third,up_passes_into_box,up_passes_into_box_completed,up_passes_into_goal_area,up_passes_into_edge_of_the_box,up_passes_into_edge_of_the_box_completed,up_passes_cuts_last_line_of_defence,up_passes_cuts_last_line_of_defence_completed,up_passes_within_attacking_third,up_passes_within_attacking_third_completed,up_passes_total_distance,up_passes_short_total,up_passes_short_completed,up_passes_medium_total,up_passes_medium_completed,up_passes_long_total,up_passes_long_completed,up_passes_shot_assist,up_passes_goal_assist,up_passes_switch,up_passes_cross,up_passes_cut_back,up_passes_vertical_into_edge_of_the_box,up_passes_vertical_into_the_box,up_passes_horizontal_into_edge_of_the_box,up_passes_horizontal_into_the_box,up_passes_cut_back_into_edge_of_the_box,up_passes_high_vertical_into_edge_of_the_box,up_passes_high_vertical_into_the_box,up_passes_low_vertical_into_edge_of_the_box,up_passes_low_vertical_into_the_box,up_passes_high_horizontal_into_edge_of_the_box,up_passes_high_horizontal_into_the_box,up_passes_low_horizontal_into_edge_of_the_box,up_passes_low_horizontal_into_the_box,up_passes_progressive,up_passes_progressive_completed,up_passes_horizontal,up_passes_horizontal_completed,up_passes_backward,up_passes_backward_completed,up_passes_long_vertical,up_passes_long_vertical_from_defending_third,up_passes_long_vertical_from_mid_third,up_passes_long_vertical_from_mid_third_into_the_box,up_key_passes,pass_accuracy_%,up_pass_accuracy_%,pass_accuracy_progressive_%,up_pass_accuracy_progressive_%,pass_accuracy_backward_%,pass_horizontal_backward_%,up_pass_accuracy_backward_%,pass_accuracy_into_box_%,pass_accuracy_into_edge_of_the_box_%,up_pass_accuracy_into_box_%,pass_accuaracy_short_%,pass_accuaracy_medium_%,pass_accuaracy_long_%,pass_accuracy_within_attacking_third_%,up_pass_accuracy_within_attacking_third_%,pass_progressive_lead_to_shot_%,pass_progressive_lead_to_goal_%,pass_mean_distance_%,pass_accuracy_cuts_last_line_of_defence_%,passes_total_per_match,passes_completed_per_match,passes_from_attacking_third_per_match,passes_from_middle_third_per_match,passes_from_defending_third_per_match,passes_from_the_box_per_match,passes_into_attacking_third_per_match,passes_into_box_per_match,passes_into_box_completed_per_match,passes_into_goal_area_per_match,passes_into_edge_of_the_box_per_match,passes_into_edge_of_the_box_completed_per_match,passes_cuts_last_line_of_defence_per_match,passes_cuts_last_line_of_defence_completed_per_match,passes_within_attacking_third_per_match,passes_within_attacking_third_completed_per_match,passes_total_distance_per_match,passes_short_total_per_match,passes_short_completed_per_match,passes_medium_total_per_match,passes_medium_completed_per_match,passes_long_total_per_match,passes_long_completed_per_match,passes_shot_assist_per_match,passes_goal_assist_per_match,passes_switch_per_match,passes_cross_per_match,passes_cut_back_per_match,passes_vertical_into_edge_of_the_box_per_match,passes_vertical_into_the_box_per_match,passes_horizontal_into_edge_of_the_box_per_match,passes_horizontal_into_the_box_per_match,passes_cut_back_into_edge_of_the_box_per_match,passes_high_vertical_into_edge_of_the_box_per_match,passes_high_vertical_into_the_box_per_match,passes_low_vertical_into_edge_of_the_box_per_match,passes_low_vertical_into_the_box_per_match,passes_high_horizontal_into_edge_of_the_box_per_match,passes_high_horizontal_into_the_box_per_match,passes_low_horizontal_into_edge_of_the_box_per_match,passes_low_horizontal_into_the_box_per_match,passes_progressive_per_match,passes_progressive_completed_per_match,passes_horizontal_per_match,passes_horizontal_completed_per_match,passes_backward_per_match,passes_backward_completed_per_match,passes_long_vertical_per_match,passes_long_vertical_from_defending_third_per_match,passes_long_vertical_from_mid_third_per_match,passes_long_vertical_from_mid_third_into_the_box_per_match,key_passes_per_match,up_passes_total_per_match,up_passes_completed_per_match,up_passes_from_attacking_third_per_match,up_passes_from_middle_third_per_match,up_passes_from_defending_third_per_match,up_passes_from_the_box_per_match,up_passes_into_attacking_third_per_match,up_passes_into_box_per_match,up_passes_into_box_completed_per_match,up_passes_into_goal_area_per_match,up_passes_into_edge_of_the_box_per_match,up_passes_into_edge_of_the_box_completed_per_match,up_passes_cuts_last_line_of_defence_per_match,up_passes_cuts_last_line_of_defence_completed_per_match,up_passes_within_attacking_third_per_match,up_passes_within_attacking_third_completed_per_match,up_passes_total_distance_per_match,up_passes_short_total_per_match,up_passes_short_completed_per_match,up_passes_medium_total_per_match,up_passes_medium_completed_per_match,up_passes_long_total_per_match,up_passes_long_completed_per_match,up_passes_shot_assist_per_match,up_passes_goal_assist_per_match,up_passes_switch_per_match,up_passes_cross_per_match,up_passes_cut_back_per_match,up_passes_vertical_into_edge_of_the_box_per_match,up_passes_vertical_into_the_box_per_match,up_passes_horizontal_into_edge_of_the_box_per_match,up_passes_horizontal_into_the_box_per_match,up_passes_cut_back_into_edge_of_the_box_per_match,up_passes_high_vertical_into_edge_of_the_box_per_match,up_passes_high_vertical_into_the_box_per_match,up_passes_low_vertical_into_edge_of_the_box_per_match,up_passes_low_vertical_into_the_box_per_match,up_passes_high_horizontal_into_edge_of_the_box_per_match,up_passes_high_horizontal_into_the_box_per_match,up_passes_low_horizontal_into_edge_of_the_box_per_match,up_passes_low_horizontal_into_the_box_per_match,up_passes_progressive_per_match,up_passes_progressive_completed_per_match,up_passes_horizontal_per_match,up_passes_horizontal_completed_per_match,up_passes_backward_per_match,up_passes_backward_completed_per_match,up_passes_long_vertical_per_match,up_passes_long_vertical_from_defending_third_per_match,up_passes_long_vertical_from_mid_third_per_match,up_passes_long_vertical_from_mid_third_into_the_box_per_match,up_key_passes_per_match
Javier López Rodríguez,1231.0,883.0,255.0,679.0,297.0,4.0,420.0,72.0,19.0,11.0,47.0,12.0,5.0,3.0,224.0,150.0,25028.322,497.0,434.0,454.0,347.0,238.0,87.0,7,2,19,41,0,10.0,21.0,12.0,20.0,0,10.0,17.0,0.0,3.0,9.0,16.0,2.0,2.0,813.0,502.0,112.0,112.0,278.0,269.0,161.0,161.0,87.0,12.0,9,172.0,103.0,23.0,100.0,49.0,1.0,42.0,8.0,1.0,0.0,6.0,1.0,1.0,1.0,17.0,7.0,3347.9192,74.0,54.0,55.0,41.0,35.0,8.0,0,0,0,3,0,2.0,3.0,2.0,3.0,0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,116.0,54.0,15.0,15.0,35.0,34.0,29.0,29.0,17.0,3.0,0,0.7173030056864338,0.5988372093023255,0.6174661746617466,0.46551724137931033,0.9676258992805755,1.0,0.9714285714285714,0.2638888888888889,0.2553191489361702,0.125,0.8732394366197183,0.76431718061674,0.36554621848739494,0.6696428571428571,0.4117647058823529,0.008610086100861008,0.0024600246002460025,20.331699647136475,1.6666666666666667,13.678,9.811,2.833,7.544,3.3,0.044,4.667,0.8,0.211,0.122,0.522,0.133,0.056,0.033,2.489,1.667,278.092,5.522,4.822,5.044,3.856,2.644,0.967,0.078,0.022,0.211,0.456,0.0,0.111,0.233,0.133,0.222,0.0,0.111,0.189,0.0,0.033,0.1,0.178,0.022,0.022,9.033,5.578,1.244,1.244,3.089,2.989,1.789,1.789,0.967,0.133,0.1,1.911,1.144,0.256,1.111,0.544,0.011,0.467,0.089,0.011,0.0,0.067,0.011,0.011,0.011,0.189,0.078,37.199,0.822,0.6,0.611,0.456,0.389,0.089,0.0,0.0,0.0,0.033,0.0,0.022,0.033,0.022,0.033,0.0,0.022,0.022,0.0,0.011,0.0,0.0,0.011,0.011,1.289,0.6,0.167,0.167,0.389,0.378,0.322,0.322,0.189,0.033,0.0
Javier Márquez Moreno,605.0,428.0,104.0,439.0,62.0,2.0,256.0,55.0,10.0,11.0,32.0,4.0,5.0,1.0,92.0,51.0,14747.124,204.0,173.0,184.0,150.0,183.0,88.0,11,1,52,13,0,16.0,38.0,4.0,3.0,0,13.0,31.0,2.0,4.0,3.0,3.0,1.0,0.0,365.0,218.0,65.0,65.0,154.0,145.0,102.0,102.0,86.0,28.0,12,89.0,47.0,20.0,54.0,15.0,2.0,36.0,4.0,0.0,1.0,4.0,0.0,2.0,1.0,19.0,8.0,1488.9113,41.0,26.0,22.0,14.0,14.0,3.0,1,0,1,2,0,3.0,4.0,1.0,0.0,0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,50.0,17.0,4.0,4.0,30.0,26.0,10.0,10.0,8.0,2.0,1,0.7074380165289256,0.5280898876404494,0.5972602739726027,0.34,0.9415584415584416,1.0,0.8666666666666667,0.18181818181818182,0.125,0.0,0.8480392156862745,0.8152173913043478,0.4808743169398907,0.5543478260869565,0.42105263157894735,0.030136986301369864,0.0027397260273972603,24.375411608987605,5.0,6.722,4.756,1.156,4.878,0.689,0.022,2.844,0.611,0.111,0.122,0.356,0.044,0.056,0.011,1.022,0.567,163.857,2.267,1.922,2.044,1.667,2.033,0.978,0.122,0.011,0.578,0.144,0.0,0.178,0.422,0.044,0.033,0.0,0.144,0.344,0.022,0.044,0.033,0.033,0.011,0.0,4.056,2.422,0.722,0.722,1.711,1.611,1.133,1.133,0.956,0.311,0.133,0.989,0.522,0.222,0.6,0.167,0.022,0.4,0.044,0.0,0.011,0.044,0.0,0.022,0.011,0.211,0.089,16.543,0.456,0.289,0.244,0.156,0.156,0.033,0.011,0.0,0.011,0.022,0.0,0.033,0.044,0.011,0.0,0.0,0.011,0.022,0.011,0.011,0.0,0.0,0.011,0.0,0.556,0.189,0.044,0.044,0.333,0.289,0.111,0.111,0.089,0.022,0.011
Javier Ontiveros Parra,43.0,33.0,20.0,18.0,5.0,0.0,17.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,8.0,679.3221,23.0,23.0,10.0,7.0,5.0,3.0,2,0,2,2,0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,5.0,5.0,21.0,19.0,1.0,1.0,0.0,0.0,2,10.0,7.0,4.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,110.34585,7.0,7.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1,0.7674418604651163,0.7,0.5625,0.6,0.9047619047619048,1.0,1.0,0.0,0.0,0.0,1.0,0.7,0.6,0.6153846153846154,1.0,0.125,0.0,15.798187965570493,0.0,0.478,0.367,0.222,0.2,0.056,0.0,0.189,0.022,0.0,0.0,0.011,0.0,0.0,0.0,0.144,0.089,7.548,0.256,0.256,0.111,0.078,0.056,0.033,0.022,0.0,0.022,0.022,0.0,0.011,0.011,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.178,0.1,0.056,0.056,0.233,0.211,0.011,0.011,0.0,0.0,0.022,0.111,0.078,0.044,0.056,0.011,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.044,1.226,0.078,0.078,0.011,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.033,0.0,0.0,0.044,0.044,0.0,0.0,0.0,0.0,0.011
Javier Varas Herrera,1221.0,762.0,0.0,8.0,1213.0,0.0,96.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,53070.5,87.0,86.0,311.0,304.0,820.0,371.0,0,0,48,0,0,1.0,5.0,0.0,0.0,0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.0,678.0,83.0,83.0,2.0,1.0,702.0,702.0,3.0,1.0,0,88.0,42.0,0.0,0.0,88.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3682.715,2.0,1.0,20.0,19.0,65.0,22.0,0,0,2,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,37.0,5.0,5.0,1.0,0.0,58.0,58.0,0.0,0.0,0,0.6240786240786241,0.4772727272727273,0.6,0.46835443037974683,0.5,1.0,0.0,0.0,0.0,0.0,0.9885057471264368,0.977491961414791,0.4524390243902439,0.0,0.0,0.0,0.0,43.46478296478296,0.0,13.567,8.467,0.0,0.089,13.478,0.0,1.067,0.056,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,589.672,0.967,0.956,3.456,3.378,9.111,4.122,0.0,0.0,0.533,0.0,0.0,0.011,0.056,0.0,0.0,0.0,0.011,0.056,0.0,0.0,0.0,0.0,0.0,0.0,12.556,7.533,0.922,0.922,0.022,0.011,7.8,7.8,0.033,0.011,0.0,0.978,0.467,0.0,0.0,0.978,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.919,0.022,0.011,0.222,0.211,0.722,0.244,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878,0.411,0.056,0.056,0.011,0.0,0.644,0.644,0.0,0.0,0.0
Jean-Sylvain Claude Babin,852.0,699.0,13.0,381.0,458.0,3.0,94.0,9.0,0.0,1.0,9.0,0.0,0.0,0.0,12.0,7.0,19727.209,228.0,210.0,414.0,358.0,197.0,126.0,2,0,12,1,0,7.0,9.0,1.0,0.0,0,6.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,586.0,440.0,126.0,126.0,134.0,133.0,115.0,115.0,52.0,7.0,2,85.0,54.0,3.0,43.0,39.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1647.5331,29.0,22.0,34.0,16.0,16.0,14.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,32.0,5.0,5.0,18.0,17.0,9.0,9.0,4.0,0.0,0,0.8204225352112676,0.6352941176470588,0.7508532423208191,0.5423728813559322,0.9925373134328358,1.0,0.9444444444444444,0.0,0.0,0.0,0.9210526315789473,0.8647342995169082,0.6395939086294417,0.5833333333333334,0.5,0.0034129692832764505,0.0,23.15400115536972,0.0,9.467,7.767,0.144,4.233,5.089,0.033,1.044,0.1,0.0,0.011,0.1,0.0,0.0,0.0,0.133,0.078,219.191,2.533,2.333,4.6,3.978,2.189,1.4,0.022,0.0,0.133,0.011,0.0,0.078,0.1,0.011,0.0,0.0,0.067,0.089,0.011,0.011,0.011,0.0,0.0,0.0,6.511,4.889,1.4,1.4,1.489,1.478,1.278,1.278,0.578,0.078,0.022,0.944,0.6,0.033,0.478,0.433,0.011,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.011,18.306,0.322,0.244,0.378,0.178,0.178,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656,0.356,0.056,0.056,0.2,0.189,0.1,0.1,0.044,0.0,0.0
Jefferson Andrés Lerma Solís,1211.0,896.0,258.0,702.0,251.0,12.0,409.0,99.0,29.0,20.0,74.0,20.0,8.0,4.0,230.0,138.0,24450.086,485.0,403.0,461.0,345.0,217.0,120.0,24,2,37,37,4,24.0,40.0,25.0,27.0,4,13.0,24.0,7.0,11.0,15.0,20.0,4.0,2.0,668.0,410.0,192.0,192.0,308.0,294.0,115.0,115.0,70.0,23.0,26,225.0,145.0,37.0,138.0,50.0,1.0,74.0,18.0,2.0,5.0,16.0,2.0,3.0,2.0,36.0,17.0,4370.83,92.0,71.0,89.0,53.0,34.0,16.0,2,0,6,11,1,6.0,6.0,5.0,5.0,1,3.0,3.0,2.0,2.0,3.0,3.0,1.0,1.0,126.0,58.0,27.0,27.0,64.0,60.0,18.0,18.0,11.0,3.0,2,0.7398843930635838,0.6444444444444445,0.6137724550898204,0.4603174603174603,0.9545454545454546,1.0,0.9375,0.29292929292929293,0.2702702702702703,0.1111111111111111,0.8309278350515464,0.7483731019522777,0.5529953917050692,0.6,0.4722222222222222,0.03592814371257485,0.0029940119760479044,20.189996645334435,2.0,13.456,9.956,2.867,7.8,2.789,0.133,4.544,1.1,0.322,0.222,0.822,0.222,0.089,0.044,2.556,1.533,271.668,5.389,4.478,5.122,3.833,2.411,1.333,0.267,0.022,0.411,0.411,0.044,0.267,0.444,0.278,0.3,0.044,0.144,0.267,0.078,0.122,0.167,0.222,0.044,0.022,7.422,4.556,2.133,2.133,3.422,3.267,1.278,1.278,0.778,0.256,0.289,2.5,1.611,0.411,1.533,0.556,0.011,0.822,0.2,0.022,0.056,0.178,0.022,0.033,0.022,0.4,0.189,48.565,1.022,0.789,0.989,0.589,0.378,0.178,0.022,0.0,0.067,0.122,0.011,0.067,0.067,0.056,0.056,0.011,0.033,0.033,0.022,0.022,0.033,0.033,0.011,0.011,1.4,0.644,0.3,0.3,0.711,0.667,0.2,0.2,0.122,0.033,0.022
Jefté Betancor Sánchez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jerónimo Figueroa Cabrera,874.0,715.0,317.0,473.0,84.0,23.0,359.0,94.0,36.0,7.0,68.0,20.0,4.0,3.0,277.0,181.0,16495.26,383.0,344.0,318.0,267.0,143.0,88.0,24,3,39,31,2,12.0,37.0,15.0,9.0,1,8.0,14.0,2.0,20.0,10.0,7.0,4.0,2.0,376.0,260.0,151.0,151.0,322.0,304.0,34.0,34.0,22.0,4.0,27,112.0,92.0,36.0,62.0,14.0,2.0,38.0,5.0,3.0,0.0,4.0,3.0,0.0,0.0,32.0,23.0,1720.4558,57.0,51.0,41.0,34.0,7.0,4.0,4,0,0,0,0,0.0,2.0,1.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,40.0,24.0,13.0,13.0,59.0,55.0,2.0,2.0,1.0,1.0,4,0.8180778032036613,0.8214285714285714,0.6914893617021277,0.6,0.9440993788819876,1.0,0.9322033898305084,0.3829787234042553,0.29411764705882354,0.6,0.8981723237597912,0.839622641509434,0.6153846153846154,0.6534296028880866,0.71875,0.06382978723404255,0.007978723404255319,18.873294926344393,1.3333333333333333,9.711,7.944,3.522,5.256,0.933,0.256,3.989,1.044,0.4,0.078,0.756,0.222,0.044,0.033,3.078,2.011,183.281,4.256,3.822,3.533,2.967,1.589,0.978,0.267,0.033,0.433,0.344,0.022,0.133,0.411,0.167,0.1,0.011,0.089,0.156,0.022,0.222,0.111,0.078,0.044,0.022,4.178,2.889,1.678,1.678,3.578,3.378,0.378,0.378,0.244,0.044,0.3,1.244,1.022,0.4,0.689,0.156,0.022,0.422,0.056,0.033,0.0,0.044,0.033,0.0,0.0,0.356,0.256,19.116,0.633,0.567,0.456,0.378,0.078,0.044,0.044,0.0,0.0,0.0,0.0,0.0,0.022,0.011,0.011,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.011,0.011,0.444,0.267,0.144,0.144,0.656,0.611,0.022,0.022,0.011,0.011,0.044
Jesé Rodríguez Ruiz,399.0,307.0,253.0,123.0,23.0,49.0,232.0,41.0,20.0,18.0,51.0,18.0,1.0,0.0,217.0,151.0,6233.0107,199.0,167.0,132.0,102.0,36.0,20.0,20,6,8,41,4,2.0,13.0,32.0,18.0,3,1.0,1.0,1.0,11.0,15.0,10.0,13.0,4.0,137.0,98.0,55.0,55.0,166.0,154.0,6.0,6.0,0.0,0.0,26,66.0,49.0,42.0,19.0,5.0,9.0,41.0,3.0,1.0,2.0,5.0,1.0,0.0,0.0,40.0,27.0,929.0319,37.0,30.0,17.0,12.0,4.0,3.0,1,1,0,5,2,0.0,0.0,3.0,3.0,1,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,24.0,18.0,9.0,9.0,25.0,22.0,1.0,1.0,0.0,0.0,2,0.7694235588972431,0.7424242424242424,0.7153284671532847,0.75,0.927710843373494,1.0,0.88,0.4878048780487805,0.35294117647058826,0.3333333333333333,0.8391959798994975,0.7727272727272727,0.5555555555555556,0.695852534562212,0.675,0.145985401459854,0.043795620437956206,15.621580807487469,0.0,4.433,3.411,2.811,1.367,0.256,0.544,2.578,0.456,0.222,0.2,0.567,0.2,0.011,0.0,2.411,1.678,69.256,2.211,1.856,1.467,1.133,0.4,0.222,0.222,0.067,0.089,0.456,0.044,0.022,0.144,0.356,0.2,0.033,0.011,0.011,0.011,0.122,0.167,0.111,0.144,0.044,1.522,1.089,0.611,0.611,1.844,1.711,0.067,0.067,0.0,0.0,0.289,0.733,0.544,0.467,0.211,0.056,0.1,0.456,0.033,0.011,0.022,0.056,0.011,0.0,0.0,0.444,0.3,10.323,0.411,0.333,0.189,0.133,0.044,0.033,0.011,0.011,0.0,0.056,0.022,0.0,0.0,0.033,0.033,0.011,0.0,0.0,0.0,0.0,0.022,0.022,0.011,0.011,0.267,0.2,0.1,0.1,0.278,0.244,0.011,0.011,0.0,0.0,0.022
Jesús Fernández Collado,43.0,18.0,0.0,1.0,42.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2531.6394,0.0,0.0,2.0,2.0,41.0,16.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,17.0,1.0,1.0,0.0,0.0,41.0,41.0,1.0,0.0,1,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.00697,0.0,0.0,0.0,0.0,3.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0,0.4186046511627907,0.0,0.40476190476190477,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3902439024390244,0.0,0.0,0.023809523809523808,0.0,58.87533498364826,0.0,0.478,0.2,0.0,0.011,0.467,0.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.129,0.0,0.0,0.022,0.022,0.456,0.178,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467,0.189,0.011,0.011,0.0,0.0,0.456,0.456,0.011,0.0,0.011,0.033,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.033,0.033,0.0,0.0,0.0
Jesús Gámez Duarte,394.0,269.0,128.0,165.0,101.0,2.0,156.0,50.0,17.0,6.0,30.0,5.0,2.0,1.0,111.0,65.0,8496.338,134.0,109.0,152.0,114.0,94.0,42.0,4,0,9,26,0,2.0,10.0,18.0,23.0,0,2.0,8.0,0.0,2.0,15.0,19.0,2.0,2.0,244.0,145.0,39.0,39.0,88.0,85.0,49.0,49.0,18.0,1.0,4,48.0,29.0,12.0,19.0,17.0,0.0,15.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,8.0,859.2932,20.0,14.0,14.0,9.0,9.0,3.0,1,0,0,1,0,0.0,1.0,0.0,2.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,16.0,3.0,3.0,10.0,10.0,8.0,8.0,1.0,0.0,1,0.682741116751269,0.6041666666666666,0.5942622950819673,0.47058823529411764,0.9659090909090909,1.0,1.0,0.34,0.16666666666666666,0.5,0.8134328358208955,0.75,0.44680851063829785,0.5855855855855856,0.7272727272727273,0.01639344262295082,0.0,21.564309367068528,2.0,4.378,2.989,1.422,1.833,1.122,0.022,1.733,0.556,0.189,0.067,0.333,0.056,0.022,0.011,1.233,0.722,94.404,1.489,1.211,1.689,1.267,1.044,0.467,0.044,0.0,0.1,0.289,0.0,0.022,0.111,0.2,0.256,0.0,0.022,0.089,0.0,0.022,0.167,0.211,0.022,0.022,2.711,1.611,0.433,0.433,0.978,0.944,0.544,0.544,0.2,0.011,0.044,0.533,0.322,0.133,0.211,0.189,0.0,0.167,0.044,0.022,0.0,0.011,0.0,0.0,0.0,0.122,0.089,9.548,0.222,0.156,0.156,0.1,0.1,0.033,0.011,0.0,0.0,0.011,0.0,0.0,0.011,0.0,0.022,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.011,0.378,0.178,0.033,0.033,0.111,0.111,0.089,0.089,0.011,0.0,0.011
